0,64644265
0,56157239
0,34711465
0,15599292
0,37293719
0,35541977
0,54005408
0,48886624
0,5749687
0,4988917
0,4727481
0,27733861
0,43004052
0,69106388
0,51062308
0,24211041
0,5495987
0,10537624
0,4584353
0,32200839
0,59494325
0,21124683
0,22543576
0,49890168
0,64051102
0,46875013
0,28348497
0,53183174
0,29601735
0,56364486
0,37917403
0,17790114
0,18447225
0,22504862
0,59207549
0,61283193
0,26620889
0,5728341
0,62273518
0,51021439
0,57322229
0,54707209
0,24054067
0,56711141
0,44152812
0,56305422
0,65219787
0,689575
0,68707368
0,64733675
0,58882121
0,51814235
0,6185489
0,35132066
0,64641634
0,11937157
0,47793166
0,39744145
0,59837333
0,26063185
0,43948368
0,40218766
0,56805503
0,10094696
0,41555739
0,27305753
0,47783576
0,58565705
0,13797732
0,5848841
0,34709499
0,42556674
0,5001369
0,40095882
0,31494432
0,6692096
0,4057056
0,29401297
0,47594781
0,65480275
0,66985106
0,38675309
0,35916092
0,41758368
0,12892108
0,17652931
0,52815276
0,2634724
0,18060069
0,55583822
0,57290463
0,60805446
0,37130425
0,51047937
0,22685216
0,30418122
0,37379918
0,44274303
0,58215336
0,65145464
0,19805103
0,44371367
0,69571919
0,15242062
0,33342596
0,49009966
0,30500166
0,3629336
0,22506962
0,34506979
0,58799811
0,48417692
0,36146427
0,12999763
0,27018718
0,23595634
0,31816994
0,2821924
0,40773561
0,21242956
0,30356687
0,24839664
0,60239055
0,57789142
0,42109679
0,37372113
0,33097467
0,69132803
0,15012791
0,1998195
0,16637171
0,20924976
0,26075045
0,63286932
0,43467307
0,5503445
0,63992802
0,27024695
0,64056631
0,19803913
0,24368107
0,5476996
0,58711171
0,58643415
0,59883209
0,17095014
0,3589967
0,65754412
0,5440923
0,55920933
0,23127877
0,30229386
0,45290941
0,44852863
0,62071856
0,21686853
0,50931465
0,45133388
0,36849504
0,69618658
0,20787267
0,51598987
0,44167197
0,58081534
0,3634
0,2637341
0,37907813
0,36615431
0,35545762
0,57620641
0,30120744
0,19349374
0,64929486
0,49866012
0,18067275
0,56698921
0,18761803
0,29623798
0,67170974
0,42566373
0,33023031
0,18085642
0,65378281
0,3277169
0,53800173
0,19505159
0,43211112
0,69153446
0,6197108
0,67944402
0,21556508
0,20227401
0,61933312
0,33176862
0,23511543
0,58508067
0,65084495
0,15099828
0,42815829
0,25633775
0,26853346
0,64190979
0,57777499
0,26426342
0,27532146
0,12778199
0,2319231
0,33154396
0,65929454
0,5633439
0,1209994
0,236962
0,42034292
0,30343662
0,45930325
0,50966727
0,37779409
0,38518682
0,43493939
0,22626073
0,56404267
0,46522094
0,3683136
0,64664963
0,44026047
0,25780189
0,27641813
0,55952492
0,13540644
0,57607075
0,42101511
0,20091648
0,60324717
0,57521457
0,43124754
0,5773464
0,26099994
0,62602666
0,6300399
0,28063289
0,59705904
0,37133698
0,46070287
0,63320222
0,62963176
0,6209439
0,40404861
0,64499713
0,26674406
0,5673328
0,56237033
0,55813683
0,20577606
0,67816455
0,31159968
0,25574576
0,51903145
0,56152181
0,69713808
0,59974186
0,46140446
0,42476233
0,18044872
0,40160243
0,33206042
0,33940799
0,23002934
0,30312927
0,6937164
0,69150854
0,18398082
0,36570426
0,591494
0,43963923
0,61649709
0,66665347
0,64492554
0,26351491
0,29516855
0,69789394
0,10339487
0,15758941
0,2052748
0,65348501
0,12262854
0,61787956
0,50182271
0,53434396
0,51893358
0,11670701
0,69466099
0,36729232
0,28199901
0,15729263
0,61718061
0,15451602
0,15079628
0,63300887
0,38000115
0,27931736
0,68683021
0,15528045
0,39860162
0,29740607
0,50382206
0,53740353
0,34104876
0,20656074
0,66639348
0,47516774
0,14426619
0,68190589
0,19226609
0,41614608
0,5672052
0,21775575
0,42097113
0,66184582
0,24268433
0,5955816
0,13987956
0,15570896
0,40057375
0,44296583
0,12668599
0,41142196
0,3689395
0,36625255
0,20667283
0,15028665
0,46768947
0,45697708
0,41381131
0,32675081
0,5008463
0,3238188
0,42261784
0,13811647
0,52352063
0,41125899
0,62991845
0,63930761
0,64300614
0,40420695
0,30620373
0,16607661
0,64952303
0,13364837
0,42808788
0,27307055
0,69665166
0,22436818
0,55605951
0,69219252
0,27973235
0,46166545
0,61115272
0,2438048
0,22729583
0,56094863
0,66358972
0,15247634
0,66986669
0,64952657
0,19301294
0,36851851
0,49056046
0,24963232
0,3704174
0,60527965
0,53501543
0,40438274
0,260763
0,24370701
0,38376298
0,50436124
0,59929196
0,6999625
0,66967048
0,35177318
0,45183467
0,38529499
0,45291261
0,50230048
0,16424578
0,4787952
0,51091104
0,28191524
0,54948063
0,52092674
0,61579639
0,28987581
0,54268282
0,27018894
0,26552593
0,4942411
0,31022072
0,47966405
0,11360595
0,17516466
0,39236563
0,48906382
0,29557195
0,27779623
0,3212703
0,18991162
0,44459871
0,57047591
0,58856903
0,47964216
0,34585268
0,5460376
0,253881
0,37801487
0,49585319
0,40458986
0,141799
0,61573069
0,38578485
0,28598854
0,60944986
0,42373506
0,31520421
0,23713602
0,3451119
0,69563024
0,45744479
0,47451799
0,62378567
0,16583193
0,13733105
0,52300744
0,18597866
0,3432843
0,5791861
0,58080602
0,20686009
0,29751078
0,46366572
0,62967563
0,1582818
0,44214515
0,13361177
0,41297283
0,63430388
0,54523267
0,52551963
0,40848165
0,15115123
0,59871205
0,55347024
0,37427671
0,66870975
0,4048151
0,32730267
0,17601895
0,35053501
0,64196804
0,35689135
0,67294151
0,12803361
0,26080625
0,3706061
0,1767577
0,16659713
0,39797477
0,56199231
0,2047701
0,57104687
0,58478091
0,41273556
0,24664039
0,484954
0,22193398
0,44440449
0,30630704
0,10234723
0,54997725
0,46765095
0,40947494
0,64536975
0,52938752
0,61602183
0,47885909
0,38467169
0,17706535
0,53735408
0,10999635
0,10868141
0,20852981
0,16052929
0,4158409
0,23795462
0,30323981
0,15154776
0,66319575
0,1309688
0,39267038
0,21107814
0,39024898
0,3145387
0,45200839
0,30503944
0,39784624
0,20182517
0,2757118
0,68822037
0,11975853
0,3816633
0,61507911
0,23457018
0,42102055
0,29241456
0,61152835
0,55703635
0,30993985
0,55911899
0,5128473
0,42463482
0,43744481
0,33491353
0,29170549
0,69412492
0,35750872
0,24906361
0,41217593
0,4409192
0,52900889
0,25244638
0,26623905
0,47970578
0,21496916
0,38666422
0,66555626
0,20409619
0,64465954
0,5928627
0,64337021
0,52305966
0,46372632
0,4482228
0,28064411
0,18559158
0,43773068
0,33955136
0,23969017
0,67272067
0,61636703
0,28062645
0,48870766
0,30958282
0,55838028
0,69731581
0,58689013
0,46238469
0,69956389
0,57031092
0,21558309
0,50500424
0,60620873
0,55011538
0,38913834
0,24803756
0,56733947
0,67438915
0,45849853
0,18475263
0,13750277
0,40906876
0,41857968
0,66862332
0,15221435
0,46659482
0,65916146
0,12663957
0,23129574
0,58744762
0,23222041
0,52844281
0,33827519
0,39116364
0,68726851
0,32192565
0,40445414
0,26073324
0,34353628
0,61418321
0,17718827
0,20320094
0,59824706
0,53840695
0,4056223
0,69396316
0,63887222
0,52544167
0,29813143
0,69497311
0,21306971
0,26264261
0,63435816
0,25764489
0,63762938
0,63703273
0,2091011
0,16223059
0,2095389
0,32031531
0,33935875
0,60254106
0,10755867
0,53851646
0,44614017
0,67775545
0,63576644
0,52658595
0,33003297
0,46407086
0,23901133
0,66347087
0,55496307
0,26435182
0,56099018
0,1619523
0,33238793
0,4439768
0,31809836
0,2791417
0,13463294
0,17575451
0,10604791
0,34730301
0,32177024
0,19239401
0,16609511
0,3605273
0,5822736
0,27238127
0,51201292
0,20113194
0,62451449
0,41501864
0,21831144
0,16030749
0,28796434
0,21670801
0,21159804
0,12821964
0,38747677
0,52204312
0,17875909
0,20409116
0,56005023
0,56414264
0,34535302
0,54821346
0,2236761
0,32425125
0,49070714
0,31491046
0,10014646
0,16159192
0,27543084
0,16620552
0,41620328
0,32845396
0,32566352
0,22673271
0,69661889
0,27376432
0,35697295
0,24432333
0,54219122
0,40787213
0,10689249
0,14214703
0,46518882
0,42848665
0,37509734
0,66091994
0,28149242
0,64311073
0,36206427
0,6141852
0,21067887
0,27970397
0,5845418
0,59405148
0,22318463
0,4641133
0,35219393
0,32333809
0,14331129
0,23281342
0,29515971
0,54918196
0,30126725
0,59862026
0,21065807
0,53010005
0,59154545
0,10430903
0,52179161
0,1516181
0,64534065
0,64033179
0,45640878
0,4623647
0,36349803
0,11138049
0,57192697
0,37660942
0,2744808
0,39886261
0,48390916
0,6613223
0,44381356
0,57449887
0,4025907
0,14185276
0,31934764
0,27572828
0,36527854
0,63638147
0,6634322
0,50493928
0,11443491
0,30759208
0,10005532
0,42982432
0,65738081
0,1992719
0,56276338
0,56406833
0,29646641
0,31090075
0,50887109
0,19636967
0,38501088
0,47791951
0,19314973
0,26748943
0,49490659
0,69509008
0,37898949
0,67641431
0,29532991
0,40985298
0,39897597
0,58917302
0,43092833
0,61241723
0,49645453
0,3112939
0,51650717
0,13599028
0,18858626
0,36918965
0,37047794
0,42277965
0,4576217
0,44783706
0,39749426
0,28602918
0,69241014
0,33727959
0,45804024
0,28224819
0,14531743
0,35006597
0,55883413
0,52517078
0,5453446
0,60670332
0,46262113
0,47329957
0,54594181
0,44393737
0,25530663
0,33847722
0,18671221
0,67203231
0,44701319
0,35069045
0,25435688
0,57611658
0,59137403
0,22324876
0,34183722
0,25807995
0,1497467
0,3928077
0,11902747
0,69474567
0,59042209
0,42401183
0,16674886
0,54813928
0,17687913
0,40752797
0,32252315
0,24661411
0,64330259
0,58670372
0,32934664
0,32898244
0,20781938
0,22034173
0,68350442
0,6588644
0,5340327
0,6876381
0,53358658
0,38968365
0,41303215
0,43138175
0,43313455
0,49244622
0,14355867
0,19064409
0,15525841
0,62816704
0,60343279
0,69495406
0,49281938
0,41527447
0,31793714
0,56943666
0,52193482
0,1585037
0,57163238
0,22533517
0,60818991
0,24782915
0,66444911
0,19624586
0,10417496
0,66849694
0,42811112
0,66366429
0,20565963
0,5214251
0,59165347
0,11981695
0,1634281
0,53614471
0,18412336
0,36124945
0,1195307
0,15253075
0,38423707
0,67239091
0,47401563
0,58073139
0,1524418
0,6892894
0,68701897
0,32788081
0,29270214
0,6448013
0,57548029
0,69728846
0,12707998
0,43317838
0,62903748
0,23295023
0,19451099
0,3462646
0,26914367
0,69758876
0,37428047
0,13183099
0,48338403
0,23534724
0,28106294
0,62485819
0,19159762
0,58113004
0,252656
0,18940596
0,34595059
0,39156147
0,1736817
0,6683066
0,2289606
0,34077127
0,34276939
0,32505933
0,27219234
0,33664203
0,54265442
0,3928352
0,58121371
0,45882446
0,26272431
0,20755256
0,53595424
0,58288789
0,39668968
0,56338262
0,17176983
0,33558389
0,15848876
0,32055619
0,18786131
0,18496964
0,18467694
0,66525914
0,61038111
0,4752511
0,34528803
0,65597476
0,56780819
0,15221209
0,42867606
0,55857791
0,41885354
0,47140657
0,53018236
0,17496265
0,59727725
0,43872197
0,20007736
0,30018768
0,45436021
0,23213147
0,23363132
0,24166077
0,19256142
0,57975156
0,48443509
0,50053487
0,48957904
0,55498152
0,57441691
0,22508084
0,53360703
0,13331448
0,2163886
0,24314231
0,49274689
0,39698583
0,14076094
0,5691993
0,13260901
0,35959883
0,57747629
0,64396999
0,40358449
0,64453315
0,26867964
0,69875423
0,16238355
0,3802805
0,17435471
0,57962973
0,23694419
0,12101247
0,45657618
0,27590845
0,39326167
0,54892512
0,18456284
0,5477298
0,49475349
0,52198648
0,42684563
0,39445709
0,24031697
0,40724692
0,39903382
0,36133956
0,43405055
0,28760327
0,14816164
0,15267008
0,32596345
0,46767367
0,19134854
0,59497418
0,13099445
0,2236388
0,29722759
0,50404203
0,63443323
0,31925718
0,55538562
0,16609163
0,30209719
0,14745488
0,27416683
0,52185801
0,66749087
0,3190212
0,18932291
0,15010824
0,46920079
0,65774183
0,26689789
0,15284745
0,30713863
0,27901399
0,38816821
0,14305569
0,13701951
0,68693161
0,65957723
0,51457615
0,68142536
0,51596016
0,54243101
0,2379248
0,4021393
0,35527876
0,5701105
0,44724211
0,59820714
0,46746327
0,25519769
0,30753883
0,40517261
0,33605246
0,23363039
0,22588751
0,29130319
0,53278521
0,12095921
0,16144459
0,19923492
0,541262
0,39046654
0,37110451
0,15354455
0,6232275
0,38463233
0,11558375
0,41611533
0,65040656
0,5829913
0,33473063
0,21768452
0,4236963
0,26363079
0,44273707
0,48186
0,42100714
0,66696817
0,5340031
0,1901252
0,43423967
0,46607809
0,37452594
0,65742015
0,2604107
0,322647
0,52814502
0,13328075
0,24949493
0,4613035
0,52796008
0,62506011
0,58523968
0,32328865
0,51228705
0,60847013
0,1574752
0,68568399
0,69080401
0,34292206
0,49099241
0,30941471
0,13300306
0,3824165
0,67409834
0,37074935
0,18438054
0,4837485
0,3609995
0,11861587
0,37690831
0,49795331
0,30124912
0,29403988
0,32824934
0,48665512
0,61263135
0,49517721
0,44334544
0,50687995
0,33138134
0,32624657
0,42603887
0,63531461
0,13266299
0,66681277
0,32218715
0,59946606
0,62611674
0,3440526
0,29205675
0,59775874
0,1310876
0,58933371
0,13158922
0,62004737
0,33619501
0,22961698
0,57265546
0,62033488
0,36839262
0,17476884
0,33983279
0,16976775
0,28650528
0,29417929
0,27140795
0,35335311
0,60573823
0,44239414
0,11830254
0,51076044
0,15075472
0,53465098
0,27901223
0,35857044
0,69344849
0,38881203
0,1638627
0,64043879
0,4547253
0,36809576
0,58537391
0,17928341
0,61633093
0,27398265
0,42644287
0,22536458
0,50243452
0,61699573
0,64727212
0,10245698
0,59453822
0,60386458
0,15207861
0,58517218
0,3888439
0,69943524
0,20804944
0,48701268
0,62219352
0,40641105
0,15053038
0,3640988
0,60851444
0,3022278
0,54268102
0,23990089
0,61428581
0,10164421
0,13421018
0,27045526
0,54155486
0,51249991
0,58591134
0,21197323
0,43406466
0,52475635
0,1799104
0,35402217
0,45053097
0,67394828
0,24882082
0,53152579
0,55387205
0,52746917
0,17442181
0,50729371
0,68545636
0,46498201
0,5525644
0,14986443
0,57141559
0,18186131
0,14306576
0,30622405
0,50760371
0,49552203
0,23869831
0,20254476
0,36977674
0,63762464
0,55733055
0,45457421
0,22875042
0,40832542
0,52532295
0,10279702
0,30957845
0,48505502
0,1197787
0,12062648
0,5692987
0,60331658
0,54169421
0,45457378
0,2214719
0,47818245
0,41237331
0,15817433
0,43604766
0,25301174
0,16828562
0,5764398
0,62364128
0,13892335
0,28476214
0,39734775
0,22370001
0,12611966
0,49305272
0,13699453
0,26712047
0,29369856
0,59173042
0,2131589
0,56168503
0,44030086
0,33648429
0,29140766
0,48849184
0,2823565
0,16570431
0,3923596
0,3877186
0,38644573
0,59335806
0,568982
0,68040092
0,69830311
0,38033162
0,43357736
0,1346237
0,62060457
0,10093576
0,22739582
0,44155499
0,41467955
0,51918534
0,14805546
0,1681264
0,30043197
0,36004379
0,25594778
0,31435461
0,35799731
0,66079234
0,53685437
0,11133167
0,35131807
0,60275459
0,69635907
0,1069602
0,68008547
0,19650926
0,33112316
0,18697874
0,3517052
0,50926615
0,23621909
0,53416749
0,55300103
0,28836287
0,31476684
0,68620774
0,49344552
0,1389111
0,6789255
0,50090447
0,10148415
0,44419002
0,30160188
0,22281043
0,17489618
0,68009904
0,42453835
0,6161185
0,30364622
0,38194892
0,61549539
0,63107194
0,22610552
0,35539171
0,66844333
0,12698297
0,60273748
0,4088621
0,54523543
0,57193783
0,55910313
0,24631717
0,45264449
0,19595533
0,62121082
0,69032852
0,15145084
0,23428569
0,43958478
0,30135661
0,30047078
0,41235914
0,52012905
0,40899105
0,31265292
0,55760306
0,23470011
0,20482176
0,23928549
0,47130682
0,65372711
0,59151566
0,20363114
0,62856317
0,66122025
0,52872109
0,21529937
0,53658998
0,46772269
0,41519287
0,14655063
0,67635637
0,52150574
0,14702723
0,2865827
0,39536797
0,54945126
0,62740529
0,40072142
0,52498457
0,41574389
0,40751841
0,1619871
0,31719616
0,11581267
0,66346768
0,50121939
0,59436064
0,61924267
0,61149639
0,61976862
0,45124429
0,66271882
0,51513097
0,40621406
0,43963808
0,59728179
0,51507602
0,68273848
0,38571102
0,24504726
0,10929966
0,39945314
0,20893656
0,39673919
0,1954869
0,54832789
0,34680286
0,31570494
0,25289819
0,65992722
0,39679233
0,48869321
0,66670553
0,31989327
0,44623107
0,40561612
0,59015264
0,69534273
0,42532701
0,67105157
0,16378263
0,49463042
0,25344422
0,23698068
0,13425859
0,48411904
0,58877649
0,36645872
0,67168669
0,63815044
0,39449575
0,29005432
0,54288078
0,59727713
0,43664172
0,63733327
0,46029304
0,34515515
0,22259977
0,2342796
0,33720178
0,35031967
0,62276689
0,44306335
0,56568267
0,42870735
0,48439252
0,38514994
0,41497824
0,13929564
0,54180819
0,5702107
0,33126234
0,12608016
0,42921381
0,596574
0,61920763
0,62258871
0,44843933
0,31980721
0,19970202
0,59192431
0,4719041
0,49221964
0,53547749
0,3701446
0,22027478
0,15828697
0,52906481
0,59228689
0,56568113
0,40266902
0,25817137
0,48624299
0,28598933
0,62269677
0,46459527
0,65277256
0,14834932
0,30693794
0,50594902
0,28516219
0,52093776
0,20088219
0,6270276
0,65294741
0,6871588
0,27792349
0,66003858
0,46834958
0,15135326
0,39430758
0,12746076
0,23299618
0,36684685
0,59504216
0,6736381
0,43547747
0,2697838
0,65638275
0,22488161
0,18529373
0,23171724
0,47166264
0,63391221
0,56250792
0,47067868
0,29664683
0,343251
0,61950052
0,1452701
0,15457502
0,54235656
0,18677011
0,44517558
0,66605137
0,12542069
0,14560045
0,30684399
0,12693676
0,42610025
0,46691617
0,66005593
0,15993662
0,65472611
0,5817966
0,65542583
0,34196045
0,52925188
0,13630847
0,13639446
0,38166972
0,12300787
0,39328379
0,32065575
0,66119384
0,68483916
0,29179949
0,4740153
0,57511049
0,48200235
0,413547
0,68449423
0,4944509
0,23621452
0,45735794
0,21484064
0,62660978
0,23064211
0,40198633
0,18419906
0,43363865
0,56482121
0,35011831
0,23846481
0,47810112
0,24544313
0,16271061
0,47728904
0,39692038
0,24090092
0,62183329
0,3521071
0,66406928
0,41240794
0,14022142
0,50135187
0,42082338
0,57859677
0,27588614
0,6183285
0,24703122
0,45375564
0,27104982
0,33437113
0,17562258
0,28864341
0,22978491
0,39498039
0,63549682
0,19510876
0,19285273
0,67579355
0,6622475
0,39368854
0,52332808
0,17511009
0,67528576
0,52781722
0,62400672
0,28090768
0,41537137
0,14658423
0,641151
0,42490977
0,25846662
0,64854303
0,46271616
0,27050814
0,23036118
0,48033306
0,55768962
0,48939519
0,46504172
0,35612721
0,42997756
0,23291215
0,15443764
0,63349154
0,6923522
0,56346951
0,4319825
0,32994449
0,17708262
0,22756994
0,36794872
0,51411799
0,18099177
0,52867356
0,61659648
0,53700416
0,22889778
0,48500971
0,55822445
0,47830587
0,68669613
0,30184961
0,18633713
0,3681971
0,48863761
0,33226991
0,26044769
0,34430334
0,30619502
0,61962802
0,48812374
0,69573839
0,47508931
0,62597064
0,28856525
0,11610065
0,10370453
0,56198723
0,11932493
0,29409104
0,58811531
0,65405528
0,10704921
0,37614135
0,207632
0,67097161
0,61986667
0,29918651
0,42769605
0,28746726
0,26221223
0,60089586
0,65664076
0,36119107
0,33834349
0,33895391
0,39835667
0,38054175
0,36512161
0,39891695
0,19713376
0,62705445
0,50419708
0,24033244
0,66734848
